clip_path,label,filename,clip_timestamp,parent_file_id,parent_file_name,parent_file_path,tank_id,session_id,recording_start_time,recording_end_time
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085240.wav,normal,20260424_085240.wav,2026-04-24 08:52:40,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085242.wav,normal,20260424_085242.wav,2026-04-24 08:52:42,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085244.wav,normal,20260424_085244.wav,2026-04-24 08:52:44,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085246.wav,normal,20260424_085246.wav,2026-04-24 08:52:46,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085248.wav,normal,20260424_085248.wav,2026-04-24 08:52:48,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085250.wav,normal,20260424_085250.wav,2026-04-24 08:52:50,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085252.wav,normal,20260424_085252.wav,2026-04-24 08:52:52,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085254.wav,normal,20260424_085254.wav,2026-04-24 08:52:54,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085256.wav,normal,20260424_085256.wav,2026-04-24 08:52:56,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085258.wav,normal,20260424_085258.wav,2026-04-24 08:52:58,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085300.wav,normal,20260424_085300.wav,2026-04-24 08:53:00,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085302.wav,normal,20260424_085302.wav,2026-04-24 08:53:02,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085304.wav,normal,20260424_085304.wav,2026-04-24 08:53:04,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085306.wav,normal,20260424_085306.wav,2026-04-24 08:53:06,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085308.wav,normal,20260424_085308.wav,2026-04-24 08:53:08,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085310.wav,normal,20260424_085310.wav,2026-04-24 08:53:10,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085312.wav,normal,20260424_085312.wav,2026-04-24 08:53:12,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085314.wav,normal,20260424_085314.wav,2026-04-24 08:53:14,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085316.wav,normal,20260424_085316.wav,2026-04-24 08:53:16,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085318.wav,normal,20260424_085318.wav,2026-04-24 08:53:18,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085320.wav,normal,20260424_085320.wav,2026-04-24 08:53:20,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085322.wav,normal,20260424_085322.wav,2026-04-24 08:53:22,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085324.wav,normal,20260424_085324.wav,2026-04-24 08:53:24,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085326.wav,normal,20260424_085326.wav,2026-04-24 08:53:26,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085328.wav,normal,20260424_085328.wav,2026-04-24 08:53:28,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085330.wav,normal,20260424_085330.wav,2026-04-24 08:53:30,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085332.wav,normal,20260424_085332.wav,2026-04-24 08:53:32,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085334.wav,normal,20260424_085334.wav,2026-04-24 08:53:34,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085336.wav,normal,20260424_085336.wav,2026-04-24 08:53:36,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085338.wav,normal,20260424_085338.wav,2026-04-24 08:53:38,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085340.wav,normal,20260424_085340.wav,2026-04-24 08:53:40,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085342.wav,normal,20260424_085342.wav,2026-04-24 08:53:42,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085344.wav,normal,20260424_085344.wav,2026-04-24 08:53:44,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085346.wav,normal,20260424_085346.wav,2026-04-24 08:53:46,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085348.wav,normal,20260424_085348.wav,2026-04-24 08:53:48,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085350.wav,normal,20260424_085350.wav,2026-04-24 08:53:50,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085352.wav,normal,20260424_085352.wav,2026-04-24 08:53:52,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085354.wav,normal,20260424_085354.wav,2026-04-24 08:53:54,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085356.wav,normal,20260424_085356.wav,2026-04-24 08:53:56,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085358.wav,normal,20260424_085358.wav,2026-04-24 08:53:58,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085400.wav,normal,20260424_085400.wav,2026-04-24 08:54:00,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085402.wav,normal,20260424_085402.wav,2026-04-24 08:54:02,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085404.wav,normal,20260424_085404.wav,2026-04-24 08:54:04,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085406.wav,normal,20260424_085406.wav,2026-04-24 08:54:06,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085408.wav,normal,20260424_085408.wav,2026-04-24 08:54:08,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085410.wav,normal,20260424_085410.wav,2026-04-24 08:54:10,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085412.wav,normal,20260424_085412.wav,2026-04-24 08:54:12,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085414.wav,normal,20260424_085414.wav,2026-04-24 08:54:14,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085416.wav,normal,20260424_085416.wav,2026-04-24 08:54:16,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085418.wav,normal,20260424_085418.wav,2026-04-24 08:54:18,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085420.wav,normal,20260424_085420.wav,2026-04-24 08:54:20,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085422.wav,normal,20260424_085422.wav,2026-04-24 08:54:22,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085424.wav,normal,20260424_085424.wav,2026-04-24 08:54:24,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085426.wav,normal,20260424_085426.wav,2026-04-24 08:54:26,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085428.wav,normal,20260424_085428.wav,2026-04-24 08:54:28,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085430.wav,normal,20260424_085430.wav,2026-04-24 08:54:30,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085432.wav,normal,20260424_085432.wav,2026-04-24 08:54:32,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085434.wav,normal,20260424_085434.wav,2026-04-24 08:54:34,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085436.wav,normal,20260424_085436.wav,2026-04-24 08:54:36,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085438.wav,normal,20260424_085438.wav,2026-04-24 08:54:38,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085440.wav,normal,20260424_085440.wav,2026-04-24 08:54:40,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085442.wav,normal,20260424_085442.wav,2026-04-24 08:54:42,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085444.wav,normal,20260424_085444.wav,2026-04-24 08:54:44,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085446.wav,normal,20260424_085446.wav,2026-04-24 08:54:46,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085448.wav,normal,20260424_085448.wav,2026-04-24 08:54:48,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085450.wav,normal,20260424_085450.wav,2026-04-24 08:54:50,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085452.wav,normal,20260424_085452.wav,2026-04-24 08:54:52,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085454.wav,normal,20260424_085454.wav,2026-04-24 08:54:54,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085456.wav,normal,20260424_085456.wav,2026-04-24 08:54:56,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085458.wav,normal,20260424_085458.wav,2026-04-24 08:54:58,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085500.wav,normal,20260424_085500.wav,2026-04-24 08:55:00,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085502.wav,normal,20260424_085502.wav,2026-04-24 08:55:02,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085504.wav,normal,20260424_085504.wav,2026-04-24 08:55:04,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085506.wav,normal,20260424_085506.wav,2026-04-24 08:55:06,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085508.wav,normal,20260424_085508.wav,2026-04-24 08:55:08,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085510.wav,normal,20260424_085510.wav,2026-04-24 08:55:10,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085512.wav,normal,20260424_085512.wav,2026-04-24 08:55:12,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085514.wav,normal,20260424_085514.wav,2026-04-24 08:55:14,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085516.wav,normal,20260424_085516.wav,2026-04-24 08:55:16,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085518.wav,normal,20260424_085518.wav,2026-04-24 08:55:18,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260424_085520.wav,normal,20260424_085520.wav,2026-04-24 08:55:20,2208944313242,LUW1698_20260424_085000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260424,Tank1,nan,2026-04-24 08:50:00,2026-04-24 09:00:00
